# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5244362160103456,0.2750333446632498,1.0406232752525229,2.016217920551736,-55.450606078703935,0.0,0.621538073367992,1.608911895905584,37.64349000044772,2.90081088606935
 0.5325577885150525,0.28361779810804333,1.0569940045253987,2.01570930548094,-55.144903743753275,0.0,0.6117398398953056,1.6346818284242237,37.64078136019693,-0.33351179826521493
 0.5405575000503421,0.29220241086067555,1.0731152885654018,2.015233170457015,-54.8440145601319,0.0,0.6019694245569417,1.6612139407844753,37.61250418768757,-3.5347740208654588
 0.5484406458171726,0.3007871419843573,1.0889981458675169,2.014786707223474,-54.54792625639658,0.0,0.5922287870907288,1.6885366294205504,37.55966367908084,-6.702972413508147
 0.5562121352638233,0.3093719394147416,1.104652781080992,2.014367428655759,-54.256625918353706,0.0,0.5825196945104562,1.716680155922265,37.483205766741605,-9.83825724323565
 0.5638765291850146,0.3179567401657386,1.120088664448837,2.0139731238456022,-53.970100052296296,0.0,0.5728437263393247,1.745676794595196,37.38402135949671,-12.940932872807764
 0.5714380723530866,0.32654147053461147,1.1353146015381068,2.0136018205331485,-53.68833464653852,0.0,0.5632022790251497,1.7755609968960104,37.2629501009144,-16.01144844262988
 0.5789007223230888,0.33512604630619397,1.1503387946761843,2.0132517535286714,-53.41131523156791,0.0,0.5535965713239355,1.8063695691042365,37.120783647116575,-19.050398232437345
 0.5862681749474102,0.34371037295616724,1.165168897270495,2.0129213380149196,-53.139026938467715,0.0,0.5440276492663312,1.8381418689814524,36.958268615303666,-22.058510600586104
 0.5935438870490392,0.3522943458532826,1.1798120619964554,2.012609146901513,-52.87145455574862,0.0,0.5344963904001843,1.8709200248317621,36.77610919475387,-25.03664493665294
 0.6007310966317924,0.36087785046043586,1.1942749836808224,2.0123138914820276,-52.60858258485849,0.0,0.525003509589461,1.9047491716426315,36.57496944585157,-27.985791507313703
